Index Precision Lifetime Test started at 1622054815.
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
312.9842529296875, 231.5726318359375
313.4666748046875, 231.3428497314453
313.4989013671875, 231.3305206298828
287.5, 203.5
-1, -1
313.0635986328125, 231.50491333007812
313.1354064941406, 231.595703125
