Index Precision Lifetime Test started at 1622051084.
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
336.0724182128906, 235.40599060058594
307.5, 200.0
304.0, 200.5
346.0, 223.0
347.0, 225.0
297.5, 203.5
312.0, 226.0
336.0, 212.5
335.5, 212.5
316.0, 225.0
287.5, 214.5
311.0, 226.0
343.5, 221.0
310.3947448730469, 231.1842041015625
